#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244659266
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
-4.6975,-0.0860138399097203,-8.70233560294306
-4.69625,-0.0850024997436849,-8.65667480770145
-4.695,-0.0860138399097203,-8.69531086521358
-4.69375,-0.0887107470191479,-8.71638507840202
-4.6925,-0.0893849737965048,-8.71638507840202
-4.69125,-0.0829798194116142,-8.71638507840202
-4.69,-0.0826427060229358,-8.71638507840202
-4.68875,-0.0853396131323634,-8.68477375861936
-4.6875,-0.0846653863550065,-8.67072428316041
-4.68625,-0.0829798194116142,-8.71287270953728
-4.685,-0.0806200256908651,-8.71287270953728
-4.68375,-0.081294252468222,-8.71638507840202
-4.6825,-0.0866880666870772,-8.71638507840202
-4.68125,-0.0856767265210418,-8.71287270953728
-4.68,-0.084328272966328,-8.66018717656619
-4.67875,-0.0846653863550065,-8.67774902088988
-4.6775,-0.0873622934644341,-8.71638507840202
-4.67625,-0.0883736336304694,-8.71638507840202
-4.675,-0.0850024997436849,-8.71287270953728
-4.67375,-0.0819684792455789,-8.71287270953728
-4.6725,-0.0829798194116142,-8.70233560294306
-4.67125,-0.0846653863550065,-8.66369954543092
-4.67,-0.0833169328002927,-8.69882323407832
-4.66875,-0.0802829123021866,-8.71287270953728
-4.6675,-0.0792715721361513,-8.71287270953728
-4.66625,-0.0853396131323634,-8.71638507840202
-4.665,-0.0856767265210418,-8.71638507840202
-4.66375,-0.0836540461889711,-8.67423665202514
-4.6625,-0.0836540461889711,-8.65667480770145
-4.66125,-0.0853396131323634,-8.71287270953728
-4.66,-0.0876994068531125,-8.71638507840202
-4.65875,-0.0863509532983987,-8.71638507840202
-4.6575,-0.0809571390795435,-8.71287270953728
-4.65625,-0.0816313658569004,-8.70936034067254
-4.655,-0.0839911595776496,-8.67072428316041
-4.65375,-0.0833169328002927,-8.68126138975462
-4.6525,-0.0802829123021866,-8.71287270953728
-4.65125,-0.0789344587474728,-8.71287270953728
-4.65,-0.0819684792455789,-8.71287270953728
-4.64875,-0.0850024997436849,-8.71638507840202
-4.6475,-0.0836540461889711,-8.69179849634884
-4.64625,-0.0829798194116142,-8.64613770110723
-4.645,-0.0836540461889711,-8.69882323407832
-4.64375,-0.0863509532983987,-8.71638507840202
-4.6425,-0.0870251800757556,-8.71638507840202
-4.64125,-0.0809571390795435,-8.71287270953728
-4.64,-0.0806200256908651,-8.71287270953728
-4.63875,-0.0829798194116142,-8.68477375861936
-4.6375,-0.0826427060229358,-8.66721191429567
-4.63625,-0.0806200256908651,-8.71287270953728
-4.635,-0.0782602319701159,-8.71287270953728
-4.63375,-0.0792715721361513,-8.71287270953728
-4.6325,-0.0846653863550065,-8.71638507840202
-4.63125,-0.0833169328002927,-8.70936034067254
-4.63,-0.0823055926342573,-8.64965006997197
