#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244659266
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
-4.5125,-0.0448860064909492,-8.45998215127602
-4.51125,-0.0435375529362354,-8.69531086521358
-4.51,-0.0411777592154863,-8.7234098161315
-4.50875,-0.0408406458268078,-8.7234098161315
-4.5075,-0.0475829136003769,-8.7234098161315
-4.50625,-0.04690868682302,-8.7234098161315
-4.505,-0.0445488931022708,-8.51266768424712
-4.50375,-0.0445488931022708,-8.46349452014076
-4.5025,-0.04690868682302,-8.7234098161315
-4.50125,-0.0482571403777338,-8.7234098161315
-4.5,-0.0458973466569846,-8.7234098161315
-4.49875,-0.0415148726041647,-8.71989744726676
-4.4975,-0.0428633261588785,-8.67423665202514
-4.49625,-0.0448860064909492,-8.45646978241128
-4.495,-0.0438746663249139,-8.57940269267717
-4.49375,-0.0411777592154863,-8.7234098161315
-4.4925,-0.0405035324381294,-8.7234098161315
-4.49125,-0.0452231198796277,-8.7234098161315
-4.49,-0.04690868682302,-8.7234098161315
-4.48875,-0.0452231198796277,-8.58291506154191
-4.4875,-0.0438746663249139,-8.42134609376389
-4.48625,-0.0455602332683062,-8.6882861274841
-4.485,-0.0479200269890553,-8.7234098161315
-4.48375,-0.0479200269890553,-8.7234098161315
-4.4825,-0.0415148726041647,-8.71989744726676
-4.48125,-0.0418519859928432,-8.71989744726676
-4.48,-0.0442117797135923,-8.55130374175925
-4.47875,-0.0442117797135923,-8.48808110219394
-4.4775,-0.0418519859928432,-8.7234098161315
-4.47625,-0.0405035324381294,-8.7234098161315
-4.475,-0.0425262127702001,-8.7234098161315
-4.47375,-0.04690868682302,-8.7234098161315
-4.4725,-0.0455602332683062,-8.66018717656619
-4.47125,-0.0438746663249139,-8.39324714284597
-4.47,-0.0438746663249139,-8.54779137289452
-4.46875,-0.0472458002116984,-8.7234098161315
-4.4675,-0.0479200269890553,-8.7234098161315
-4.46625,-0.0428633261588785,-8.71989744726676
-4.465,-0.0411777592154863,-8.71989744726676
-4.46375,-0.0435375529362354,-8.58993979927139
-4.4625,-0.0438746663249139,-8.45295741354654
-4.46125,-0.0428633261588785,-8.67774902088988
-4.46,-0.0401664190494509,-8.7234098161315
-4.45875,-0.0401664190494509,-8.7234098161315
-4.4575,-0.0465715734343415,-8.7234098161315
-4.45625,-0.0462344600456631,-8.7234098161315
-4.455,-0.0435375529362354,-8.48105636446446
-4.45375,-0.0435375529362354,-8.4494450446818
-4.4525,-0.0462344600456631,-8.7234098161315
-4.45125,-0.0475829136003769,-8.7234098161315
-4.45,-0.0452231198796277,-8.7234098161315
-4.44875,-0.0408406458268078,-8.71989744726676
