#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244659266
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
-4.68625,-0.119050952000208,-0.511491410370053
-4.685,-0.120062292166244,-0.515003779234792
-4.68375,-0.120062292166244,-0.515003779234792
-4.6825,-0.120062292166244,-0.515003779234792
-4.68125,-0.120062292166244,-0.515003779234792
-4.68,-0.119388065388887,-0.511491410370053
-4.67875,-0.11871383861153,-0.511491410370053
-4.6775,-0.118039611834173,-0.507979041505313
-4.67625,-0.117365385056816,-0.504466672640573
-4.675,-0.117028271668138,-0.500954303775834
-4.67375,-0.116691158279459,-0.500954303775834
-4.6725,-0.117028271668138,-0.500954303775834
-4.67125,-0.117365385056816,-0.504466672640573
-4.67,-0.118039611834173,-0.507979041505313
-4.66875,-0.11871383861153,-0.511491410370053
-4.6675,-0.119050952000208,-0.511491410370053
-4.66625,-0.119050952000208,-0.511491410370053
-4.665,-0.119050952000208,-0.511491410370053
-4.66375,-0.11871383861153,-0.511491410370053
-4.6625,-0.117702498445495,-0.507979041505313
-4.66125,-0.117365385056816,-0.504466672640573
-4.66,-0.116354044890781,-0.500954303775834
-4.65875,-0.116016931502102,-0.497441934911094
-4.6575,-0.115679818113424,-0.497441934911094
-4.65625,-0.115679818113424,-0.497441934911094
-4.655,-0.116016931502102,-0.497441934911094
-4.65375,-0.116691158279459,-0.500954303775834
-4.6525,-0.117028271668138,-0.504466672640573
-4.65125,-0.117702498445495,-0.507979041505313
-4.65,-0.118039611834173,-0.507979041505313
-4.64875,-0.118039611834173,-0.507979041505313
-4.6475,-0.117702498445495,-0.504466672640573
-4.64625,-0.117028271668138,-0.500954303775834
-4.645,-0.116354044890781,-0.500954303775834
-4.64375,-0.115679818113424,-0.493929566046354
-4.6425,-0.115005591336067,-0.493929566046354
-4.64125,-0.114668477947389,-0.490417197181614
-4.64,-0.114668477947389,-0.490417197181614
-4.63875,-0.115005591336067,-0.493929566046354
-4.6375,-0.115342704724746,-0.493929566046354
-4.63625,-0.115679818113424,-0.497441934911094
-4.635,-0.116691158279459,-0.500954303775834
-4.63375,-0.116691158279459,-0.500954303775834
-4.6325,-0.117028271668138,-0.500954303775834
-4.63125,-0.116691158279459,-0.500954303775834
-4.63,-0.116354044890781,-0.497441934911094
-4.62875,-0.115342704724746,-0.497441934911094
-4.6275,-0.114668477947389,-0.490417197181614
-4.62625,-0.113994251170032,-0.490417197181614
-4.625,-0.113657137781353,-0.486904828316875
-4.62375,-0.113320024392675,-0.486904828316875
-4.6225,-0.113657137781353,-0.486904828316875
-4.62125,-0.113994251170032,-0.490417197181614
-4.62,-0.114668477947389,-0.490417197181614
-4.61875,-0.115342704724746,-0.493929566046354
-4.6175,-0.115679818113424,-0.497441934911094
-4.61625,-0.115679818113424,-0.497441934911094
-4.615,-0.115679818113424,-0.497441934911094
-4.61375,-0.115342704724746,-0.493929566046354
-4.6125,-0.114668477947389,-0.490417197181614
-4.61125,-0.113994251170032,-0.490417197181614
-4.61,-0.112982911003996,-0.483392459452135
-4.60875,-0.112645797615318,-0.483392459452135
-4.6075,-0.112308684226639,-0.483392459452135
-4.60625,-0.112308684226639,-0.483392459452135
-4.605,-0.112645797615318,-0.483392459452135
-4.60375,-0.113320024392675,-0.486904828316875
-4.6025,-0.113657137781353,-0.490417197181614
-4.60125,-0.11433136455871,-0.493929566046354
-4.6,-0.114668477947389,-0.493929566046354
-4.59875,-0.114668477947389,-0.493929566046354
-4.5975,-0.11433136455871,-0.490417197181614
-4.59625,-0.113657137781353,-0.490417197181614
-4.595,-0.112982911003996,-0.486904828316875
-4.59375,-0.111971570837961,-0.483392459452135
-4.5925,-0.111634457449283,-0.479880090587395
-4.59125,-0.111297344060604,-0.479880090587395
-4.59,-0.111297344060604,-0.479880090587395
-4.58875,-0.111297344060604,-0.479880090587395
-4.5875,-0.111971570837961,-0.479880090587395
-4.58625,-0.112308684226639,-0.483392459452135
-4.585,-0.112982911003996,-0.486904828316875
-4.58375,-0.113320024392675,-0.486904828316875
-4.5825,-0.113657137781353,-0.486904828316875
-4.58125,-0.113320024392675,-0.486904828316875
-4.58,-0.112645797615318,-0.483392459452135
-4.57875,-0.111971570837961,-0.483392459452135
-4.5775,-0.111297344060604,-0.479880090587395
-4.57625,-0.110623117283247,-0.476367721722655
-4.575,-0.110286003894569,-0.472855352857916
-4.57375,-0.10994889050589,-0.472855352857916
-4.5725,-0.110286003894569,-0.472855352857916
-4.57125,-0.110623117283247,-0.476367721722655
-4.57,-0.111297344060604,-0.476367721722655
-4.56875,-0.111971570837961,-0.483392459452135
-4.5675,-0.112308684226639,-0.483392459452135
-4.56625,-0.112308684226639,-0.483392459452135
-4.565,-0.112308684226639,-0.483392459452135
-4.56375,-0.111971570837961,-0.479880090587395
-4.5625,-0.111297344060604,-0.479880090587395
-4.56125,-0.110623117283247,-0.476367721722655
-4.56,-0.109611777117212,-0.469342983993176
-4.55875,-0.109274663728533,-0.469342983993176
-4.5575,-0.108937550339855,-0.469342983993176
-4.55625,-0.109274663728533,-0.469342983993176
-4.555,-0.109274663728533,-0.469342983993176
-4.55375,-0.10994889050589,-0.472855352857916
-4.5525,-0.110623117283247,-0.476367721722655
-4.55125,-0.111297344060604,-0.476367721722655
-4.55,-0.111297344060604,-0.476367721722655
-4.54875,-0.111297344060604,-0.476367721722655
-4.5475,-0.110960230671926,-0.476367721722655
-4.54625,-0.110286003894569,-0.472855352857916
-4.545,-0.109611777117212,-0.472855352857916
-4.54375,-0.108937550339855,-0.465830615128436
-4.5425,-0.108263323562498,-0.465830615128436
-4.54125,-0.108263323562498,-0.462318246263697
-4.54,-0.10792621017382,-0.465830615128436
-4.53875,-0.108263323562498,-0.465830615128436
-4.5375,-0.108600436951177,-0.465830615128436
-4.53625,-0.109274663728533,-0.469342983993176
-4.535,-0.10994889050589,-0.472855352857916
-4.53375,-0.110286003894569,-0.472855352857916
-4.5325,-0.110286003894569,-0.472855352857916
-4.53125,-0.10994889050589,-0.472855352857916
-4.53,-0.109611777117212,-0.469342983993176
-4.52875,-0.108937550339855,-0.469342983993176
-4.5275,-0.108263323562498,-0.465830615128436
-4.52625,-0.107251983396463,-0.458805877398957
-4.525,-0.107251983396463,-0.458805877398957
-4.52375,-0.106914870007784,-0.458805877398957
-4.5225,-0.106914870007784,-0.458805877398957
-4.52125,-0.107589096785141,-0.462318246263697
-4.52,-0.10792621017382,-0.462318246263697
-4.51875,-0.108600436951177,-0.469342983993176
-4.5175,-0.109274663728533,-0.469342983993176
