#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244659266
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
-1.99625,-0.338411754049336,2.35186537558645
-1.995,-0.364032371588898,2.34835300672171
-1.99375,-0.373134433083217,2.34132826899223
-1.9925,-0.32661278544559,2.33430353126275
-1.99125,-0.279416911030607,2.33079116239801
-1.99,-0.3202076310607,2.32376642466853
-1.98875,-0.345154021822905,2.32025405580379
-1.9875,-0.380213814245464,2.31322931807431
-1.98625,-0.323578764947484,2.30269221148009
-1.985,-0.289867426079639,2.29917984261535
-1.98375,-0.307734435679597,2.29215510488587
-1.9825,-0.32459010511352,2.28513036715639
-1.98125,-0.333355053219159,2.27810562942692
-1.98,-0.358975670758722,2.27108089169744
-1.97875,-0.382236494577535,2.26405615396796
-1.9775,-0.32459010511352,2.25703141623848
-1.97625,-0.273011756645717,2.250006678509
-1.975,-0.330321032721053,2.24298194077952
-1.97375,-0.373808659860573,2.23595720305004
-1.9725,-0.361335464479471,2.22893246532056
-1.97125,-0.280091137807964,2.22190772759108
-1.97,-0.28750763235889,2.2148829898616
-1.96875,-0.323915878336163,2.20785825213212
-1.9675,-0.345491135211584,2.20083351440264
-1.96625,-0.392687009626567,2.19380877667316
-1.965,-0.352570516373831,2.18327167007894
-1.96375,-0.271326189702324,2.17624693234946
-1.9625,-0.310768456177703,2.16922219461998
-1.96125,-0.352570516373831,2.15868508802576
-1.96,-0.394372576569959,2.15166035029629
-1.95875,-0.290541652856996,2.14463561256681
-1.9575,-0.279079797641929,2.13409850597259
-1.95625,-0.326949898834269,2.13058613710785
-1.955,-0.36807773225304,2.12356139937837
-1.95375,-0.401114844343528,2.11302429278415
-1.9525,-0.304363301792813,2.10248718618993
-1.95125,-0.271326189702324,2.09546244846045
-1.95,-0.33976020760405,2.08843771073097
-1.94875,-0.402126184509563,2.07790060413675
-1.9475,-0.30706020890224,2.06736349754253
-1.94625,-0.27233752986836,2.06033875981305
-1.945,-0.318184950728629,2.05331402208357
-1.94375,-0.363021031422863,2.04628928435409
-1.9425,-0.408868452283132,2.03575217775987
-1.94125,-0.306385982124883,2.02521507116566
-1.94,-0.273348870034395,2.01819033343618
-1.93875,-0.352233402985153,2.00765322684196
-1.9375,-0.37886536069075,2.00062848911248
-1.93625,-0.273685983423073,1.993603751383
-1.935,-0.284473611860784,1.98657901365352
-1.93375,-0.34414268165687,1.9760419070593
-1.9325,-0.413925153113309,1.96550480046508
-1.93125,-0.346839588766297,1.9584800627356
-1.93,-0.256493200600472,1.94794295614138
-1.92875,-0.34852515570969,1.93740584954716
-1.9275,-0.379539587468107,1.93038111181768
-1.92625,-0.269640622758932,1.91984400522346
-1.925,-0.280428251196643,1.90579452976451
-1.92375,-0.347176702154976,1.89876979203503
-1.9225,-0.425387008328376,1.89174505430555
-1.92125,-0.303351961626777,1.88120794771133
-1.92,-0.274023096811752,1.87067084111711
-1.91875,-0.396058143513351,1.86013373452289
-1.9175,-0.317847837339951,1.84959662792867
-1.91625,-0.252447839936331,1.83905952133445
-1.915,-0.319533404283343,1.82501004587549
-1.91375,-0.432803502879302,1.81798530814601
-1.9125,-0.318184950728629,1.80744820155179
-1.91125,-0.269977736147611,1.79691109495757
-1.91,-0.38324783474357,1.78637398836336
-1.90875,-0.337737527271979,1.7723245129044
-1.9075,-0.250762272992939,1.76178740631018
-1.90625,-0.33099525949841,1.75125029971596
-1.905,-0.444939584871727,1.74071319312174
-1.90375,-0.289530312690961,1.73017608652752
-1.9025,-0.277731344087215,1.71612661106856
-1.90125,-0.406508658562383,1.70910187333908
-1.9,-0.287170518970212,1.69505239788012
-1.89875,-0.269640622758932,1.6845152912859
-1.8975,-0.388641648962425,1.67397818469168
-1.89625,-0.407519998728419,1.65992870923273
-1.895,-0.249076706049547,1.64939160263851
-1.89375,-0.349536495875725,1.63885449604429
-1.8925,-0.334029279996516,1.62831738945007
-1.89125,-0.255481860434437,1.61426791399111
-1.89,-0.348862269098368,1.60373080739689
-1.88875,-0.451007625867939,1.59319370080267
-1.8875,-0.257167427377829,1.57914422534371
-1.88625,-0.338074640660658,1.56860711874949
-1.885,-0.347513815543654,1.55807001215527
-1.88375,-0.249413819438225,1.54402053669632
-1.8825,-0.332680826441802,1.52997106123736
-1.88125,-0.450333399090582,1.51943395464314
-1.88,-0.262561241596685,1.50889684804892
-1.87875,-0.346839588766297,1.49484737258996
-1.8775,-0.336051960328587,1.48431026599574
-1.87625,-0.242671551664656,1.47377315940152
-1.875,-0.36807773225304,1.45972368394256
-1.87375,-0.406171545173705,1.44918657734834
-1.8725,-0.261212788041971,1.43513710188938
-1.87125,-0.376505566970001,1.42459999529516
-1.87,-0.300317941128671,1.41055051983621
-1.86875,-0.2591901077099,1.40001341324199
-1.8675,-0.440557110818907,1.38596393778303
-1.86625,-0.324927218502198,1.37191446232407
-1.865,-0.279079797641929,1.35786498686511
-1.86375,-0.376505566970001,1.34381551140615
-1.8625,-0.255481860434437,1.33327840481193
-1.86125,-0.347513815543654,1.31922892935297
-1.86,-0.431792162713267,1.30166708502927
-1.85875,-0.249413819438225,1.29112997843506
-1.8575,-0.362009691256828,1.28059287184084
-1.85625,-0.27672000392118,1.26303102751714
-1.855,-0.300317941128671,1.25249392092292
-1.85375,-0.461121027528292,1.23844444546396
-1.8525,-0.264246808540077,1.224394970005
-1.85125,-0.362009691256828,1.21034549454604
-1.85,-0.279754024419286,1.19629601908708
-1.84875,-0.270651962924967,1.18224654362812
-1.8475,-0.461795254305649,1.17170943703391
-1.84625,-0.282450931528713,1.15414759271021
-1.845,-0.352233402985153,1.14009811725125
-1.84375,-0.282788044917392,1.12604864179229
-1.8425,-0.276045777143823,1.11551153519807
-1.84125,-0.451007625867939,1.10146205973911
-1.84,-0.27874268425325,1.08741258428015
-1.83875,-0.356615877037972,1.06985073995645
-1.8375,-0.279754024419286,1.0558012644975
-1.83625,-0.303014848238099,1.04526415790328
-1.835,-0.446962265203797,1.02770231357958
-1.83375,-0.262561241596685,1.01365283812062
-1.8325,-0.364706598366255,0.99960336266166
-1.83125,-0.261212788041971,0.985553887202701
-1.83,-0.351559176207796,0.967992042879002
-1.82875,-0.407519998728419,0.953942567420043
-1.8275,-0.27436021020043,0.939893091961084
-1.82625,-0.33099525949841,0.925843616502126
-1.825,-0.252110726547653,0.908281772178427
-1.82375,-0.441905564373621,0.894232296719468
-1.8225,-0.319870517672021,0.87667045239577
-1.82125,-0.343468454879513,0.859108608072071
-1.82,-0.264921035317434,0.845059132613112
-1.81875,-0.300992167906028,0.827497288289414
-1.8175,-0.436511750154765,0.813447812830455
-1.81625,-0.293238559966424,0.795885968506756
-1.815,-0.339085980826693,0.781836493047797
-1.81375,-0.23525505711373,0.764274648724099
-1.8125,-0.438871543875514,0.75022517326514
-1.81125,-0.306723095513562,0.732663328941441
-1.81,-0.354593196705902,0.718613853482483
-1.80875,-0.253796293491045,0.701052009158784
-1.8075,-0.36807773225304,0.683490164835086
-1.80625,-0.373134433083217,0.665928320511387
-1.805,-0.312116909732417,0.648366476187688
-1.80375,-0.2982952607966,0.63431700072873
-1.8025,-0.290878766245674,0.616755156405031
-1.80125,-0.444939584871727,0.599193312081332
-1.8,-0.281776704751356,0.581631467757634
-1.79875,-0.316499383785237,0.564069623433935
-1.7975,-0.253459180102366,0.550020147974976
-1.79625,-0.45505298653208,0.532458303651278
-1.795,-0.300317941128671,0.514896459327579
-1.79375,-0.334029279996516,0.497334615003881
-1.7925,-0.23087258306091,0.479772770680182
-1.79125,-0.443254017928334,0.462210926356484
-1.79,-0.31144268295506,0.441136713168045
-1.78875,-0.343805568268191,0.423574868844347
-1.7875,-0.224130315287341,0.406013024520648
-1.78625,-0.430443709158553,0.38845118019695
-1.785,-0.308745775845632,0.370889335873251
-1.78375,-0.35493031009458,0.353327491549553
-1.7825,-0.236266397279765,0.332253278361114
-1.78125,-0.436174636766087,0.314691434037416
-1.78,-0.297283920630565,0.297129589713717
-1.77875,-0.340771547770085,0.279567745390019
-1.7775,-0.24840247927219,0.25849353220158
-1.77625,-0.447973605369833,0.240931687877882
-1.775,-0.296609693853208,0.219857474689443
-1.77375,-0.312116909732417,0.202295630365745
-1.7725,-0.257167427377829,0.181221417177307
-1.77125,-0.441568450984942,0.163659572853608
